19352061	(三)合同标的:宁波市轨道交通4号线及2号线二期工程车辆牵引系统采购II标段项目所需的车辆牵引系统主要部件、备品备件、易损易耗件、维修专用工具、试验装置、技术服务费等	(/x 三/m )/x 合同/a 标的/n :/x 宁波市/ns 轨道交通/n 4/m 号线/n 及/c 2/m 号线/n 二期工程/l 车辆/n 牵引/v 系统/n 采购/v II/eng 标段/n 项目/n 所需/n 的/uj 车辆/n 牵引/v 系统/n 主要/b 部件/n 、/x 备品备件/n 、/x 易损/nr 易耗/v 件/zg 、/x 维修/v 专用工具/n 、/x 试验装置/n 、/x 技术/n 服务费/n 等/u
19352061	《宁波市轨道交通4号线及2号线二期工程车辆牵引系统采购II标段合同》	《/x 宁波市/ns 轨道交通/n 4/m 号线/n 及/c 2/m 号线/n 二期工程/l 车辆/n 牵引/v 系统/n 采购/v II/eng 标段/n 合同/a 》/x
131015	关于中标2009年国家高效照明产品推广项目的公告	关于/p 中标/n 2009/m 年/m 国家/n 高效/a 照明/v 产品/n 推广/v 项目/n 的/uj 公告/n
131015	保护司共同委托中国电子进出口总公司进行的2009年“高效照明产品推广项目”招标工	保护/v 司/nr 共同/d 委托/n 中国电子进出口总公司/nt 进行/v 的/uj 2009/m 年/m “/x 高效/a 照明/v 产品/n 推广/v 项目/n ”/x 招标/n 工/n
131015	作正式公示中标入围结果,本公司顺利以综合评分第一名中标其中5个包项目(具体内容详见中国电子进出口总公司网站www.ceiec.com.cn)	作/v 正式/ad 公示/v 中标/n 入围/v 结果/n ,/x 本/r 公司/n 顺利/ad 以/p 综合/vn 评分/n 第一名/m 中标/n 其中/r 5/m 个/m 包/v 项目/n (/x 具体内容/n 详见/a 中国电子进出口总公司/nt 网站/n www/eng ./m ceiec/eng ./m com/eng ./m cn/eng )/x
131015	本次“高效照明产品推广项目”招标共8个包,总量为1亿只	本次/r “/x 高效/a 照明/v 产品/n 推广/v 项目/n ”/x 招标/n 共/n 8/m 个/m 包/v ,/x 总量/n 为/p 1/m 亿只/m
131015	本次招标是继2008年国家“高效照明产品推广项目”之后的第二年招标	本次/r 招标/n 是/v 继/v 2008/m 年/m 国家/n “/x 高效/a 照明/v 产品/n 推广/v 项目/n ”/x 之后/f 的/uj 第二年/m 招标/n
131015	2008年招标中,公司在所投的4个包项目上综合评分均排名第一,实际中标及推广的产品数量及金额也排名第一,2008年公司中标推广的节能灯以及T5产品,合计每年约可节电10.07亿度,产生了良好的社会效益	2008/m 年/m 招标/n 中/f ,/x 公司/n 在/p 所/u 投/v 的/uj 4/m 个/m 包/v 项目/n 上/f 综合/vn 评分/n 均/d 排名/v 第一/m ,/x 实际/n 中标/n 及/c 推广/v 的/uj 产品数量/n 及/c 金额/n 也/d 排名/v 第一/m ,/x 2008/m 年/m 公司/n 中标/n 推广/v 的/uj 节能灯/n 以及/c T5/eng 产品/n ,/x 合计/vn 每年/r 约/d 可/v 节电/n 10.07/m 亿度/m ,/x 产生/n 了/ul 良好/a 的/uj 社会效益/n
816857	公司本次预中标项目为国家电网公司2014年第一批电能表及用电信息采集设备招标采购项目(招标编号:0711-14OTL006)和广东电网公司2014年低压集抄、负荷管理终端等计量自动化设备框架招标项目(招标编号:2014/GG/015/001),其中国家电网采购招标共分六个标:第一分标为2级单相智能电能表;第二分标为	公司/n 本次/r 预/v 中标/n 项目/n 为/p 国家电网/nz 公司/n 2014/m 年/m 第一批/m 电能表/n 及/c 用电/n 信息/n 采集/v 设备/vn 招标/n 采购/v 项目/n (/x 招标/n 编号/n :/x 0711/m -/x 14/m OTL006/eng )/x 和/c 广东/ns 电网/n 公司/n 2014/m 年/m 低压/v 集抄/v 、/x 负荷/n 管理/vn 终端/n 等/u 计量/n 自动化/l 设备/vn 框架/n 招标/n 项目/n (/x 招标/n 编号/n :/x 2014/m //x GG/eng //x 015/m //x 001/m )/x ,/x 其中/r 国家电网/nz 采购/v 招标/n 共分/d 六个/m 标/n :/x 第一分/m 标为/n 2/m 级/q 单相/n 智能/n 电能表/n ;/x 第二分/m 标为/n
16649921	近日,根据吉水县公共资源交易网发布的吉水县先贤文化园、杨万里公园文化景观、樟吉高速连接线绿化景观提升、金樟大道(吉水段)绿化景观提升设计、采购、施工(EPC)总承包项目中标公示,岭南园林股份有限公司(以下简称“公司”)为上述项目的第一中标候选人,项目投资估算约5亿元	近日/t ,/x 根据/p 吉水县/ns 公共资源/n 交易网/n 发布/v 的/uj 吉水县/ns 先贤/n 文化园/n 、/x 杨万里/nr 公园/n 文化景观/nz 、/x 樟吉/ns 高速/d 连接线/l 绿化/n 景观/n 提升/v 、/x 金/b 樟/n 大道/n (/x 吉水/ns 段/q )/x 绿化/n 景观/n 提升/v 设计/vn 、/x 采购/v 、/x 施工/vn (/x EPC/eng )/x 总/b 承包/v 项目/n 中标/n 公示/v ,/x 岭南/ns 园林/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 为/p 上述/b 项目/n 的/uj 第一/m 中标/n 候选人/n ,/x 项目/n 投资/vn 估算/v 约/d 5/m 亿元/m
16649921	1、项目名称:吉水县先贤文化园、杨万里公园文化景观、樟吉高速连接线绿化景观提升、金樟大道(吉水段)绿化景观提升设计、采购、施工(EPC)总承包项目	1/x 、/x 项目名称/n :/x 吉水县/ns 先贤/n 文化园/n 、/x 杨万里/nr 公园/n 文化景观/nz 、/x 樟吉/ns 高速/d 连接线/l 绿化/n 景观/n 提升/v 、/x 金/b 樟/n 大道/n (/x 吉水/ns 段/q )/x 绿化/n 景观/n 提升/v 设计/vn 、/x 采购/v 、/x 施工/vn (/x EPC/eng )/x 总/b 承包/v 项目/n
16649921	详见《吉水县先贤文化园、杨万里公园文化景观、樟吉高速连接线绿化景观提升、金樟大道(吉水段)绿化景观提升设计、采购、施工(EPC)总承包项目》中标公示	详见/a 《/x 吉水县/ns 先贤/n 文化园/n 、/x 杨万里/nr 公园/n 文化景观/nz 、/x 樟吉/ns 高速/d 连接线/l 绿化/n 景观/n 提升/v 、/x 金/b 樟/n 大道/n (/x 吉水/ns 段/q )/x 绿化/n 景观/n 提升/v 设计/vn 、/x 采购/v 、/x 施工/vn (/x EPC/eng )/x 总/b 承包/v 项目/n 》/x 中标/n 公示/v
16213326	通知书确认公司与广东省南兴建筑工程有限公司(以下简称“南兴建筑”)、中国电建集团西北勘测设计研究院有限公司组成投标的联合体为“华阴市长涧河流域综合治理工程(一期)PPP项目”的中标单位,本项目估算总投资为89,494.51万元(以双方实际确定的项目投资为准	通知书/nr 确认/v 公司/n 与/p 广东省/ns 南兴/ns 建筑工程/n 有限公司/n (/x 以下/f 简称/v “/x 南兴/ns 建筑/n ”/x )/x 、/x 中国/ns 电建/n 集团/n 西北/ns 勘测/vn 设计/vn 研究院/n 有限公司/n 组成/v 投标/n 的/uj 联合体/nt 为/p “/x 华阴/ns 市长/n 涧河/ns 流域/n 综合治理/l 工程/n (/x 一期/d )/x PPP/eng 项目/n ”/x 的/uj 中标/n 单位/n ,/x 本/r 项目/n 估算/v 总/b 投资/vn 为/p 89/m ,/x 494.51/m 万元/m (/x 以/p 双方/n 实际/n 确定/v 的/uj 项目/n 投资/vn 为准/v
16213326	公司已于2017年5月2日在中国证监会指定的创业板信息披露网站上刊登了《关于华阴市长涧河流域综合治理工程(一期)PPP项目进入公示期阶段的提示性公告》(公告编号:2017-056)	公司/n 已于/d 2017/m 年/m 5/m 月/m 2/m 日/m 在/p 中国证监会/nt 指定/v 的/uj 创业板/n 信息/n 披露/v 网站/n 上/f 刊登/v 了/ul 《/x 关于/p 华阴/ns 市长/n 涧河/ns 流域/n 综合治理/l 工程/n (/x 一期/d )/x PPP/eng 项目/n 进入/v 公示/v 期/n 阶段/n 的/uj 提示性/n 公告/n 》/x (/x 公告/n 编号/n :/x 2017/m -/x 056/m )/x
16213326	1、项目名称:华阴市长涧河流域综合治理工程(一期)PPP项目	1/x 、/x 项目名称/n :/x 华阴/ns 市长/n 涧河/ns 流域/n 综合治理/l 工程/n (/x 一期/d )/x PPP/eng 项目/n
14759448	安徽鸿路钢结构(集团)股份有限公司(以下简称“公司”)于近日收到陕西建工机械施工集团有限公司(以下简称“陕西建工”)关于咸阳彩虹钢结构项目钢结构制作、运输合同,合同暂定钢结构制作工程量为21914吨,合同暂估价为103,965,590.00元人民币	安徽/ns 鸿/nr 路/n 钢结构/n (/x 集团/n )/x 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 于/p 近日/t 收到/v 陕西/ns 建工/vn 机械/n 施工/vn 集团/n 有限公司/n (/x 以下/f 简称/v “/x 陕西/ns 建工/vn ”/x )/x 关于/p 咸阳/ns 彩虹/nz 钢结构/n 项目/n 钢结构/n 制作/vn 、/x 运输/vn 合同/a ,/x 合同/a 暂定/d 钢结构/n 制作/vn 工程量/n 为/p 21914/m 吨/m ,/x 合同/a 暂/d 估价/n 为/p 103/m ,/x 965/m ,/x 590.00/m 元/m 人民币/n
14759448	项目名称:咸阳彩虹厂房钢结构制作、运输	项目名称/n :/x 咸阳/ns 彩虹/nz 厂房/n 钢结构/n 制作/vn 、/x 运输/vn
1802715	2015年10月29日,国家电网公司在国家电网公司电子商务平台(http://ecp.sgcc.com.cn/html/index.html)公示了“国家电网公司2015年电源项目第五批招标采购(物资)招标编号:0711-15OTL13832032推荐的中标候选人公示”的相关信息,许继电气股份有限公司(以下简称“公司”)为此项目第3分标的推荐中标候选人之一,预计中标金额合计约为17,935万元	2015/m 年/m 10/m 月/m 29/m 日/m ,/x 国家电网/nz 公司/n 在/p 国家电网/nz 公司/n 电子商务/n 平台/n (/x http/eng :/x //x //x ecp/eng ./m sgcc/eng ./m com/eng ./m cn/eng //x html/eng //x index/eng ./m html/eng )/x 公示/v 了/ul “/x 国家电网/nz 公司/n 2015/m 年/m 电源/n 项目/n 第五批/m 招标/n 采购/v (/x 物资/n )/x 招标/n 编号/n :/x 0711/m -/x 15/m OTL13832032/eng 推荐/v 的/uj 中标/n 候选人/n 公示/v ”/x 的/uj 相关/v 信息/n ,/x 许继/nr 电气/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 为此/r 项目/n 第/m 3/m 分/v 标的/n 推荐/v 中标/n 候选人/n 之一/r ,/x 预计/vn 中标/n 金额/n 合计/vn 约/d 为/p 17/m ,/x 935/m 万元/m
2067859	2016年3月25日,青岛工程建设管理信息网发布中标公示,青岛特锐德电气股份有限公司(以下简称“公司”)中标“青岛-海阳城际(蓝色硅谷段)轨道交通工程交流40.5kV开关柜及继电保护装置采购项目”,现将有关情况提示公告如下:	2016/m 年/m 3/m 月/m 25/m 日/m ,/x 青岛/ns 工程建设/l 管理/vn 信息网/n 发布/v 中标/n 公示/v ,/x 青岛/ns 特锐德/nr 电气/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 中标/n “/x 青岛/ns -/x 海阳/ns 城际/n (/x 蓝色/n 硅谷/n 段/q )/x 轨道交通/n 工程/n 交流/n 40.5/m kV/eng 开关柜/n 及/c 继电保护/n 装置/n 采购/v 项目/n ”/x ,/x 现/tg 将/d 有关/vn 情况/n 提示/v 公告/n 如下/t :/x
2067859	青岛-海阳城际(蓝色硅谷段)轨道交通工程交流40.5kV开关柜及继电保护装置采购项目采用国内公开招标方式在青岛市公共资源交易大厅公开进行,建设单位、招标单位为青岛蓝色硅谷城际轨道交通有限公司,招标代理单位为山东世元工程管理有限公司	青岛/ns -/x 海阳/ns 城际/n (/x 蓝色/n 硅谷/n 段/q )/x 轨道交通/n 工程/n 交流/n 40.5/m kV/eng 开关柜/n 及/c 继电保护/n 装置/n 采购/v 项目/n 采用/v 国内/s 公开招标/n 方式/n 在/p 青岛市/ns 公共资源/n 交易/n 大厅/n 公开/ad 进行/v ,/x 建设/vn 单位/n 、/x 招标/n 单位/n 为/p 青岛/ns 蓝色/n 硅谷/n 城际/n 轨道交通/n 有限公司/n ,/x 招标/n 代理/n 单位/n 为/p 山东/ns 世元/n 工程/n 管理/vn 有限公司/n
2067859	根据中标公示,公司中标“青岛-海阳城际(蓝色硅谷段)轨道交通工程交流40.5kV开关柜及继电保护装置采购项目”,中标内容为交流40.5kV开关柜及继电保护装置,中标金额共5156.35万元	根据/p 中标/n 公示/v ,/x 公司/n 中标/n “/x 青岛/ns -/x 海阳/ns 城际/n (/x 蓝色/n 硅谷/n 段/q )/x 轨道交通/n 工程/n 交流/n 40.5/m kV/eng 开关柜/n 及/c 继电保护/n 装置/n 采购/v 项目/n ”/x ,/x 中标/n 内容/n 为/p 交流/n 40.5/m kV/eng 开关柜/n 及/c 继电保护/n 装置/n ,/x 中标/n 金额/n 共/n 5156.35/m 万元/m
2039920	自贡市东部新城生态示范区一期工程PPP项目	自贡市/ns 东部/f 新城/ns 生态/n 示范区/n 一期/d 工程/n PPP/eng 项目/n
346435	关于采购项目中标公示的提示性公告	关于/p 采购/v 项目/n 中标/n 公示/v 的/uj 提示性/n 公告/n
346435	公司中标项目为东莞市新能源汽车推广应用项目第一期第三方运营资质(采购编号:东采公【2014】707号),该项目由东莞市发展和改革局委托招标代理机构东莞市政府采购中心,采用公开招标方式进行,已于2014年9月3日在东莞市政府采购网http://dggp.dg.gov.cn发布了详细的公开招标信息	公司/n 中标/n 项目/n 为/p 东莞市/ns 新能源/n 汽车/n 推广应用/i 项目/n 第一期/m 第三方/m 运营/vn 资质/n (/x 采购/v 编号/n :/x 东采公/nr 【/x 2014/m 】/x 707/m 号/m )/x ,/x 该/r 项目/n 由/p 东莞市/ns 发展/vn 和/c 改革/vn 局/n 委托/n 招标/n 代理/n 机构/n 东莞市/ns 政府/n 采购/v 中心/n ,/x 采用/v 公开招标/n 方式/n 进行/v ,/x 已于/d 2014/m 年/m 9/m 月/m 3/m 日/m 在/p 东莞市/ns 政府/n 采购网/nz http/eng :/x //x //x dggp/eng ./m dg/eng ./m gov/eng ./m cn/eng 发布/v 了/ul 详细/ad 的/uj 公开招标/n 信息/n
246612	合肥招标投标中心于2011年04月11日发布了“合肥滨湖新区智能化交通安全管理设施一期工程项目中标(成交)公示,项目编号:	合肥/n 招标/n 投标/n 中心/n 于/p 2011/m 年/m 04/m 月/m 11/m 日/m 发布/v 了/ul “/x 合肥/n 滨湖/ns 新区/ns 智能化/nr 交通安全/l 管理/vn 设施/n 一期/d 工程项目/n 中标/n (/x 成交/v )/x 公示/v ,/x 项目编号/n :/x
246612	项目名称:合肥滨湖新区智能化交通安全管理设施一期工程项目,项目编号:2011CGHZ0116	项目名称/n :/x 合肥/n 滨湖/ns 新区/ns 智能化/nr 交通安全/l 管理/vn 设施/n 一期/d 工程项目/n ,/x 项目编号/n :/x 2011/m CGHZ0116/eng
65460	国家电网公司于2014年5月15日在国家电网公司电子商务平台http://ecp.sgcc.com.cn/html/news/014001003/23910.html,公告了“国家电网公司2014年第二批电能表及用电信息采集设备招标采购-推荐的中标候选人公示(招标编号:0711-14OTL007)”,杭州炬华科技股份有限公司(以下简称“公司”)为评标委员会推荐的中标候选人,公示期自2014年5月15日至2014年5月17日止	国家电网/nz 公司/n 于/p 2014/m 年/m 5/m 月/m 15/m 日/m 在/p 国家电网/nz 公司/n 电子商务/n 平台/n http/eng :/x //x //x ecp/eng ./m sgcc/eng ./m com/eng ./m cn/eng //x html/eng //x news/eng //x 014001003/m //x 23910./m html/eng ,/x 公告/n 了/ul “/x 国家电网/nz 公司/n 2014/m 年/m 第二批/m 电能表/n 及/c 用电/n 信息/n 采集/v 设备/vn 招标/n 采购/v -/x 推荐/v 的/uj 中标/n 候选人/n 公示/v (/x 招标/n 编号/n :/x 0711/m -/x 14/m OTL007/eng )/x ”/x ,/x 杭州/ns 炬/g 华科技/nz 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 为/p 评标/n 委员会/n 推荐/v 的/uj 中标/n 候选人/n ,/x 公示/v 期/q 自/r 2014/m 年/m 5/m 月/m 15/m 日/m 至/p 2014/m 年/m 5/m 月/m 17/m 日/m 止/v
65460	公司本次预中标项目为国家电网公司2014年第二批电能表及用电信息采集设备招标采购(招标编号:0711-14OTL007),该项目由国家电网公司委托国网物资有限公司等招标代理机构,采用公开招标方式进行	公司/n 本次/r 预/v 中标/n 项目/n 为/p 国家电网/nz 公司/n 2014/m 年/m 第二批/m 电能表/n 及/c 用电/n 信息/n 采集/v 设备/vn 招标/n 采购/v (/x 招标/n 编号/n :/x 0711/m -/x 14/m OTL007/eng )/x ,/x 该/r 项目/n 由/p 国家电网/nz 公司/n 委托/n 国网/nz 物资/n 有限公司/n 等/u 招标/n 代理/n 机构/n ,/x 采用/v 公开招标/n 方式/n 进行/v
1852081	公司于近期收到新疆维吾尔自治区建设工程交易中心中标通知书,通知公司中标新疆乌鲁木齐经济技术开发区二期延伸区香山街南侧“绿谷佳苑商住小区”工程,中标金额3.18亿元人民币,工期为306日历天	公司/n 于/p 近期/t 收到/v 新疆维吾尔自治区/ns 建设工程/n 交易中心/nt 中标/n 通知书/nr ,/x 通知/v 公司/n 中标/n 新疆/ns 乌鲁木齐/ns 经济/n 技术开发区/n 二期/b 延伸/v 区/n 香山/ns 街/n 南侧/f “/x 绿谷/n 佳苑/ns 商住/v 小区/n ”/x 工程/n ,/x 中标/n 金额/n 3.18/m 亿元/m 人民币/n ,/x 工期/vn 为/p 306/m 日历/t 天/q
363864	北京梅泰诺通信技术股份有限公司(以下简称“公司”)于2014年8月26日在创业板信息披露指定媒体巨潮资讯网(www.cninfo.com.cn)上披露了《关于中标候选人公示的提示性公告》(公告编号:2014-058),提示公司为中国移动通信集团湖北有限公司2014-2016年襄阳、宜昌大区地面美化塔采购项目中标候选人	北京/ns 梅泰诺/nr 通信/j 技术/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x )/x 于/p 2014/m 年/m 8/m 月/m 26/m 日/m 在/p 创业板/n 信息/n 披露/v 指定/v 媒体/n 巨潮/nr 资讯网/n (/x www/eng ./m cninfo/eng ./m com/eng ./m cn/eng )/x 上/f 披露/v 了/ul 《/x 关于/p 中标/n 候选人/n 公示/v 的/uj 提示性/n 公告/n 》/x (/x 公告/n 编号/n :/x 2014/m -/x 058/m )/x ,/x 提示/v 公司/n 为/p 中国移动通信集团/nt 湖北/ns 有限公司/n 2014/m -/x 2016/m 年/m 襄阳/ns 、/x 宜昌/ns 大区/n 地面/n 美化/ns 塔/j 采购/v 项目/n 中标/n 候选人/n
363864	公司于2014年8月28日收到项目招标人中国移动通信集团湖北有限公司签发的《中标通知书》,确定公司为包一中标人,中标价格为人民币121,226,173.70元	公司/n 于/p 2014/m 年/m 8/m 月/m 28/m 日/m 收到/v 项目/n 招标人/n 中国移动通信集团/nt 湖北/ns 有限公司/n 签发/v 的/uj 《/x 中标/n 通知书/nr 》/x ,/x 确定/v 公司/n 为/p 包/v 一/m 中标人/n ,/x 中标/n 价格/n 为/p 人民币/n 121/m ,/x 226/m ,/x 173.70/m 元/m
16498942	近日,上海科华生物工程股份有限公司(以下简称“科华生物”或“公司”)全资子公司上海科华实验系统有限公司(以下简称“实验系统)收到贵州省卫生和计划生育委员会下发的《中标通知书》,确认实验系统在贵州省乡镇卫生院远程医疗全覆盖设备采购项目(全自动生化分析仪)招标中中标,中标总金额为25,667,200元	近日/t ,/x 上海/ns 科华/nr 生物工程/l 股份/n 有限公司/n (/x 以下/f 简称/v “/x 科华/nr 生物/n ”/x 或/c “/x 公司/n ”/x )/x 全资/n 子公司/n 上海/ns 科华/nr 实验/vn 系统/n 有限公司/n (/x 以下/f 简称/v “/x 实验/vn 系统/n )/x 收到/v 贵州省/ns 卫生/an 和/c 计划生育/l 委员会/n 下发/v 的/uj 《/x 中标/n 通知书/nr 》/x ,/x 确认/v 实验/vn 系统/n 在/p 贵州省/ns 乡镇/n 卫生院/nt 远程/n 医疗/n 全/a 覆盖/v 设备/vn 采购/v 项目/n (/x 全自动/nz 生化/vn 分析仪/n )/x 招标/n 中/f 中标/n ,/x 中标/n 总金额/n 为/p 25/m ,/x 667/m ,/x 200/m 元/m
16498942	本次贵州省政府采购项目中标,再次证明了公司自产全自动生化分析仪的市场竞争力	本次/r 贵州省政府/nt 采购/v 项目/n 中标/n ,/x 再次/d 证明/n 了/ul 公司/n 自/p 产/n 全自动/nz 生化/vn 分析仪/n 的/uj 市场/n 竞争力/n
16498942	本次贵州省政府招标项目根据“省级集中招标、县级分签采购”的原则要求,公司后续将与贵州省卫生和计划生育委员会签订《贵州省乡镇卫生院远程医疗全覆盖设备采购项目(全自动生化分析仪)省级集中政府采购合同》,约定公司分别与贵州省各县市区卫生计生部门签订具体区域采购合同	本次/r 贵州省政府/nt 招标/n 项目/n 根据/p “/x 省级/b 集中/v 招标/n 、/x 县级/b 分签/v 采购/v ”/x 的/uj 原则/n 要求/v ,/x 公司/n 后续/v 将/d 与/p 贵州省/ns 卫生/an 和/c 计划生育/l 委员会/n 签订/v 《/x 贵州省/ns 乡镇/n 卫生院/nt 远程/n 医疗/n 全/a 覆盖/v 设备/vn 采购/v 项目/n (/x 全自动/nz 生化/vn 分析仪/n )/x 省级/b 集中/v 政府/n 采购/v 合同/a 》/x ,/x 约定/v 公司/n 分别/d 与/p 贵州省/ns 各/r 县市区/n 卫生/an 计生/n 部门/n 签订/v 具体/a 区域/n 采购/v 合同/a
219048	近日,本公司收到安徽省涡阳县房地产管理局发来的中标通知,确定本公司中标涡阳县城西保障性安居工程(含农民工创业园内5栋楼)施工工程,中标价35689.95万元,工期540天(日历日)	近日/t ,/x 本/r 公司/n 收到/v 安徽省/ns 涡阳县/ns 房地产/j 管理局/n 发来/v 的/uj 中标/n 通知/v ,/x 确定/v 本/r 公司/n 中标/n 涡阳县/ns 城西/ns 保障性/n 安居工程/n (/x 含/v 农民工/n 创业园/n 内/n 5/m 栋/m 楼/n )/x 施工/vn 工程/n ,/x 中/f 标价/n 35689.95/m 万元/m ,/x 工期/vn 540/m 天/n (/x 日历/t 日/m )/x
1301948	近日,中轻建设与双维伊士曼纤维有限公司签订了“年产3万吨醋酸纤维束项目”建设工程施工合同,合同约定中轻建设承担上述项目的生产车间,办公楼,维修车间,公用工程,总平面外线等工程的土建、材料和设备采购、机电安装等工作	近日/t ,/x 中轻/n 建设/vn 与/p 双维/n 伊士曼/nr 纤维/n 有限公司/n 签订/v 了/ul “/x 年产/j 3/x 万吨/m 醋酸纤维/nz 束/nr 项目/n ”/x 建设/vn 工程施工/n 合同/a ,/x 合同/a 约定/v 中轻/n 建设/vn 承担/v 上述/b 项目/n 的/uj 生产/vn 车间/n ,/x 办公楼/n ,/x 维修车间/n ,/x 公用/n 工程/n ,/x 总/b 平面/n 外线/n 等/u 工程/n 的/uj 土建/ns 、/x 材料/n 和/c 设备/vn 采购/v 、/x 机电/n 安装/v 等/u 工作/vn
1301948	中轻建设与双维伊士曼纤维有限公司签订了“年产3万吨醋酸纤维束项目”建设工程施工合同系其日常性经营行为	中轻/n 建设/vn 与/p 双维/n 伊士曼/nr 纤维/n 有限公司/n 签订/v 了/ul “/x 年产/j 3/x 万吨/m 醋酸纤维/nz 束/nr 项目/n ”/x 建设/vn 工程施工/n 合同/a 系/v 其/r 日常性/b 经营/vn 行为/v
1301948	《双维伊士曼纤维有限公司年产3万吨醋酸纤维束项目建设工程施工合同》	《/x 双维/nr 伊士曼/nr 纤维/n 有限公司/n 年产/j 3/x 万吨/m 醋酸纤维/nz 束/nr 项目/n 建设/vn 工程施工/n 合同/a 》/x
15582961	积成电子股份有限公司(以下简称“公司”或“本公司”)今日收到国家电网公司及国网物资有限公司发来的中标通知书,确定本公司为国家电网公司输变电项目2016年第六次变电设备(含电缆)招标采购和国家电网公司2016年第四次信息化设备招标采购的中标人,共中9个包,中标金额共计7,464.46万元	积成/v 电子/n 股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x 或/c “/x 本/r 公司/n ”/x )/x 今日/t 收到/v 国家电网/nz 公司/n 及/c 国网/n 物资/n 有限公司/n 发来/v 的/uj 中标/n 通知书/nr ,/x 确定/v 本/r 公司/n 为/p 国家电网/nz 公司/n 输变电/l 项目/n 2016/m 年/m 第六次/m 变电/vn 设备/vn (/x 含/v 电缆/n )/x 招标/n 采购/v 和/c 国家电网/nz 公司/n 2016/m 年/m 第四次/m 信息化/n 设备/vn 招标/n 采购/v 的/uj 中标人/n ,/x 共中/d 9/m 个/m 包/v ,/x 中标/n 金额/n 共计/v 7/x ,/x 464.46/m 万元/m
15582961	在国家电网公司输变站项目2016年第六次变电设备(含电缆)招标采购—配电自动化(招标编号:0711-16OTL13211125)项目中,公司共中3个包,分别为:包1、包15和包19,金额为3,301.23万元;	在/p 国家电网/nz 公司/n 输变/v 站/v 项目/n 2016/m 年/m 第六次/m 变电/vn 设备/vn (/x 含/v 电缆/n )/x 招标/n 采购/v —/x 配电/vn 自动化/l (/x 招标/n 编号/n :/x 0711/m -/x 16/m OTL13211125/eng )/x 项目/n 中/f ,/x 公司/n 共中/d 3/m 个/m 包/v ,/x 分别/d 为/p :/x 包/v 1/m 、/x 包/v 15/m 和/c 包/v 19/m ,/x 金额/n 为/p 3/m ,/x 301.23/m 万元/m ;/x
15582961	在国家电网公司输变站项目2016年第六次变电设备(含电缆)招标采购—继电保护和变电站计算机监控系统(招标编号:0711-16OTL13211120)项目中,公司共中2个包,分别为:包33和包47,金额为1,146.48万元	在/p 国家电网/nz 公司/n 输变/v 站/v 项目/n 2016/m 年/m 第六次/m 变电/vn 设备/vn (/x 含/v 电缆/n )/x 招标/n 采购/v —/x 继电保护/n 和/c 变电站/n 计算机/n 监控/vn 系统/n (/x 招标/n 编号/n :/x 0711/m -/x 16/m OTL13211120/eng )/x 项目/n 中/f ,/x 公司/n 共中/d 2/m 个/m 包/v ,/x 分别/d 为/p :/x 包/v 33/m 和/c 包/v 47/m ,/x 金额/n 为/p 1/m ,/x 146.48/m 万元/m
15582961	在国家电网公司2016年第四批信息化项目(设备、调度控制系统)招标采购—调度类硬件(招标编号:0711-16OTL12512003)项目中,公司共中4个包,分别为:包2、包12、包22和包23,金额为3,016.74万元	在/p 国家电网/nz 公司/n 2016/m 年/m 第四批/m 信息化/n 项目/n (/x 设备/vn 、/x 调度/n 控制系统/l )/x 招标/n 采购/v —/x 调度/n 类/q 硬件/n (/x 招标/n 编号/n :/x 0711/m -/x 16/m OTL12512003/eng )/x 项目/n 中/f ,/x 公司/n 共中/d 4/m 个/m 包/v ,/x 分别/d 为/p :/x 包/v 2/m 、/x 包/v 12/m 、/x 包/v 22/m 和/c 包/v 23/m ,/x 金额/n 为/p 3/m ,/x 016.74/m 万元/m
20234123	深圳市优博讯科技股份有限公司(以下简称“公司”或“优博讯”或“乙方”)前期收到中信国际招标有限公司发出的《中国建设银行股份有限公司2018-2019年度全行智能POS设备(手持式)采购项目中标通知书》,通知书确认公司为中国建设银行股份有限公司2018-2019年度全行智能POS设备(手持式)采购项目	深圳市/ns 优/n 博讯/nz 科技股份/n 有限公司/n (/x 以下/f 简称/v “/x 公司/n ”/x 或/c “/x 优/n 博讯/nz ”/x 或/c “/x 乙方/n ”/x )/x 前期/f 收到/v 中信/nz 国际/n 招标/n 有限公司/n 发出/v 的/uj 《/x 中国建设银行/nt 股份/n 有限公司/n 2018/m -/x 2019/m 年度/n 全行/n 智能/n POS/eng 设备/vn (/x 手持式/n )/x 采购/v 项目/n 中标/n 通知书/nr 》/x ,/x 通知书/nr 确认/v 公司/n 为/p 中国建设银行/nt 股份/n 有限公司/n 2018/m -/x 2019/m 年度/n 全行/n 智能/n POS/eng 设备/vn (/x 手持式/n )/x 采购/v 项目/n
